176607,1000001135194369800,63875741926085,(0.031, 1.438, -0.019),(0.058, -0.025, 0.003, 0.998),VALID,(-0.105, 0.160, 0.982),(0.000, 0.000, 0.000),64.325,VALID,(-0.105, 0.160, 0.981),(-0.032, 0.000, 0.000),0.566,3.633,6.415,0.979,VALID,(-0.102, 0.158, 0.982),(0.032, 0.000, 0.000),0.558,3.557,6.373,0.955,2,0
176608,1000001135199377300,63875741926095,(0.031, 1.439, -0.019),(0.058, -0.025, 0.003, 0.998),VALID,(-0.106, 0.156, 0.982),(0.000, 0.000, 0.000),64.325,VALID,(-0.106, 0.157, 0.982),(-0.032, 0.000, 0.000),0.566,3.633,6.415,0.979,VALID,(-0.103, 0.155, 0.982),(0.032, 0.000, 0.000),0.557,3.551,6.373,0.948,2,0
176609,1000001135204384800,63875741926095,(0.031, 1.439, -0.019),(0.058, -0.025, 0.003, 0.998),VALID,(-0.106, 0.154, 0.982),(0.000, 0.000, 0.000),64.325,VALID,(-0.106, 0.154, 0.982),(-0.032, 0.000, 0.000),0.566,3.632,6.415,0.979,VALID,(-0.104, 0.153, 0.983),(0.032, 0.000, 0.000),0.556,3.546,6.373,0.943,2,0
176610,1000001135209391000,63875741926095,(0.031, 1.439, -0.019),(0.058, -0.025, 0.003, 0.998),VALID,(-0.107, 0.152, 0.983),(0.000, 0.000, 0.000),64.325,VALID,(-0.107, 0.152, 0.983),(-0.032, 0.000, 0.000),0.566,3.628,6.415,0.979,VALID,(-0.105, 0.151, 0.983),(0.032, 0.000, 0.000),0.556,3.540,6.373,0.939,2,0
176611,1000001135214398500,63875741926107,(0.031, 1.438, -0.019),(0.059, -0.025, 0.003, 0.998),VALID,(-0.107, 0.150, 0.983),(0.000, 0.000, 0.000),64.325,VALID,(-0.107, 0.151, 0.983),(-0.032, 0.000, 0.000),0.565,3.625,6.415,0.979,VALID,(-0.105, 0.149, 0.983),(0.032, 0.000, 0.000),0.555,3.535,6.373,0.935,2,0
176612,1000001135219445800,63875741926107,(0.031, 1.438, -0.019),(0.059, -0.025, 0.003, 0.998),VALID,(-0.107, 0.149, 0.983),(0.000, 0.000, 0.000),64.325,VALID,(-0.107, 0.149, 0.983),(-0.032, 0.000, 0.000),0.564,3.619,6.415,0.979,VALID,(-0.106, 0.148, 0.983),(0.032, 0.000, 0.000),0.554,3.531,6.373,0.932,2,0
176613,1000001135224453300,63875741926119,(0.031, 1.439, -0.019),(0.059, -0.025, 0.003, 0.998),VALID,(-0.107, 0.147, 0.983),(0.000, 0.000, 0.000),64.325,VALID,(-0.107, 0.148, 0.983),(-0.032, 0.000, 0.000),0.563,3.612,6.415,0.978,VALID,(-0.106, 0.147, 0.983),(0.032, 0.000, 0.000),0.553,3.526,6.373,0.930,2,0
176614,1000001135229507400,63875741926119,(0.031, 1.439, -0.019),(0.059, -0.025, 0.003, 0.998),VALID,(-0.106, 0.146, 0.983),(0.000, 0.000, 0.000),64.325,VALID,(-0.106, 0.147, 0.983),(-0.032, 0.000, 0.000),0.562,3.607,6.415,0.978,VALID,(-0.106, 0.146, 0.984),(0.032, 0.000, 0.000),0.552,3.521,6.373,0.928,2,0
176615,1000001135234527700,63875741926129,(0.031, 1.439, -0.019),(0.059, -0.025, 0.003, 0.998),VALID,(-0.106, 0.146, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.106, 0.146, 0.984),(-0.032, 0.000, 0.000),0.562,3.603,6.415,0.978,VALID,(-0.106, 0.145, 0.984),(0.032, 0.000, 0.000),0.552,3.517,6.373,0.926,2,0
176616,1000001135239549000,63875741926129,(0.031, 1.439, -0.019),(0.059, -0.025, 0.003, 0.998),VALID,(-0.106, 0.145, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.106, 0.145, 0.984),(-0.032, 0.000, 0.000),0.561,3.597,6.415,0.978,VALID,(-0.106, 0.145, 0.984),(0.032, 0.000, 0.000),0.551,3.513,6.373,0.925,2,0
176617,1000001135244556500,63875741926140,(0.031, 1.439, -0.019),(0.059, -0.025, 0.003, 0.998),VALID,(-0.106, 0.145, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.106, 0.145, 0.984),(-0.032, 0.000, 0.000),0.559,3.588,6.415,0.978,VALID,(-0.105, 0.145, 0.984),(0.032, 0.000, 0.000),0.551,3.510,6.373,0.923,2,0.2371269
176618,1000001135249465500,63875741926140,(0.031, 1.439, -0.019),(0.059, -0.025, 0.003, 0.998),VALID,(-0.105, 0.145, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.105, 0.145, 0.984),(-0.032, 0.000, 0.000),0.559,3.584,6.415,0.978,VALID,(-0.105, 0.145, 0.984),(0.032, 0.000, 0.000),0.550,3.507,6.373,0.922,2,0.4809871
176619,1000001135254478200,63875741926140,(0.031, 1.439, -0.019),(0.059, -0.025, 0.003, 0.998),VALID,(-0.105, 0.145, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.105, 0.145, 0.984),(-0.032, 0.000, 0.000),0.558,3.580,6.415,0.978,VALID,(-0.105, 0.144, 0.984),(0.032, 0.000, 0.000),0.550,3.504,6.373,0.922,2,0.7019759
176620,1000001135259490900,63875741926150,(0.031, 1.439, -0.019),(0.059, -0.025, 0.003, 0.998),VALID,(-0.105, 0.145, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.105, 0.145, 0.984),(-0.032, 0.000, 0.000),0.557,3.575,6.415,0.977,VALID,(-0.105, 0.144, 0.984),(0.032, 0.000, 0.000),0.549,3.501,6.373,0.921,2,0.8218682
176621,1000001135264498400,63875741926151,(0.031, 1.439, -0.019),(0.059, -0.025, 0.003, 0.998),VALID,(-0.105, 0.145, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.104, 0.145, 0.984),(-0.032, 0.000, 0.000),0.557,3.571,6.415,0.977,VALID,(-0.105, 0.145, 0.984),(0.032, 0.000, 0.000),0.549,3.498,6.373,0.920,2,0.8916889
176622,1000001135269511100,63875741926162,(0.031, 1.439, -0.019),(0.059, -0.025, 0.003, 0.998),VALID,(-0.104, 0.145, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.104, 0.145, 0.984),(-0.032, 0.000, 0.000),0.556,3.570,6.415,0.977,VALID,(-0.104, 0.145, 0.984),(0.032, 0.000, 0.000),0.548,3.495,6.373,0.919,2,0.9175155
176623,1000001135274542000,63875741926162,(0.031, 1.439, -0.019),(0.059, -0.025, 0.003, 0.998),VALID,(-0.104, 0.145, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.104, 0.145, 0.984),(-0.032, 0.000, 0.000),0.556,3.569,6.415,0.977,VALID,(-0.104, 0.145, 0.984),(0.032, 0.000, 0.000),0.548,3.492,6.373,0.919,2,0.9648594
176624,1000001135279549500,63875741926173,(0.031, 1.439, -0.019),(0.059, -0.025, 0.003, 0.998),VALID,(-0.104, 0.145, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.104, 0.145, 0.984),(-0.032, 0.000, 0.000),0.556,3.568,6.415,0.977,VALID,(-0.104, 0.145, 0.984),(0.032, 0.000, 0.000),0.547,3.489,6.373,0.918,2,0.9903131
176625,1000001135284576100,63875741926173,(0.031, 1.439, -0.019),(0.059, -0.025, 0.003, 0.998),VALID,(-0.104, 0.146, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.103, 0.146, 0.984),(-0.032, 0.000, 0.000),0.556,3.566,6.415,0.977,VALID,(-0.103, 0.146, 0.984),(0.032, 0.000, 0.000),0.547,3.486,6.373,0.918,2,1
176626,1000001135289588800,63875741926184,(0.031, 1.439, -0.019),(0.059, -0.025, 0.004, 0.998),VALID,(-0.103, 0.146, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.103, 0.146, 0.984),(-0.032, 0.000, 0.000),0.555,3.563,6.415,0.977,VALID,(-0.103, 0.146, 0.984),(0.032, 0.000, 0.000),0.547,3.484,6.373,0.917,2,1
176627,1000001135294601500,63875741926184,(0.031, 1.439, -0.019),(0.059, -0.025, 0.004, 0.998),VALID,(-0.103, 0.146, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.103, 0.146, 0.984),(-0.032, 0.000, 0.000),0.555,3.562,6.415,0.977,VALID,(-0.103, 0.146, 0.984),(0.032, 0.000, 0.000),0.546,3.481,6.373,0.917,2,1
176628,1000001135299609000,63875741926195,(0.031, 1.439, -0.019),(0.059, -0.025, 0.004, 0.998),VALID,(-0.103, 0.146, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.102, 0.146, 0.984),(-0.032, 0.000, 0.000),0.555,3.560,6.415,0.977,VALID,(-0.103, 0.146, 0.984),(0.032, 0.000, 0.000),0.546,3.477,6.373,0.916,2,1
176629,1000001135304600500,63875741926195,(0.031, 1.439, -0.019),(0.059, -0.025, 0.004, 0.998),VALID,(-0.103, 0.146, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.102, 0.146, 0.984),(-0.032, 0.000, 0.000),0.555,3.558,6.415,0.976,VALID,(-0.103, 0.146, 0.984),(0.032, 0.000, 0.000),0.545,3.474,6.373,0.916,2,1
176630,1000001135309612300,63875741926195,(0.031, 1.439, -0.019),(0.059, -0.025, 0.004, 0.998),VALID,(-0.102, 0.146, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.102, 0.146, 0.984),(-0.032, 0.000, 0.000),0.554,3.557,6.415,0.976,VALID,(-0.102, 0.146, 0.984),(0.032, 0.000, 0.000),0.545,3.471,6.373,0.916,2,1
176631,1000001135314638600,63875741926207,(0.031, 1.439, -0.020),(0.058, -0.025, 0.004, 0.998),VALID,(-0.102, 0.146, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.102, 0.146, 0.984),(-0.032, 0.000, 0.000),0.554,3.555,6.415,0.976,VALID,(-0.102, 0.146, 0.984),(0.032, 0.000, 0.000),0.544,3.468,6.373,0.915,2,1
176632,1000001135319644000,63875741926207,(0.031, 1.439, -0.020),(0.058, -0.025, 0.004, 0.998),VALID,(-0.102, 0.147, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.101, 0.147, 0.984),(-0.032, 0.000, 0.000),0.554,3.554,6.415,0.976,VALID,(-0.102, 0.147, 0.984),(0.032, 0.000, 0.000),0.544,3.466,6.373,0.915,2,1
176633,1000001135324656700,63875741926218,(0.031, 1.439, -0.020),(0.059, -0.025, 0.004, 0.998),VALID,(-0.102, 0.147, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.101, 0.147, 0.984),(-0.032, 0.000, 0.000),0.554,3.553,6.415,0.976,VALID,(-0.102, 0.147, 0.984),(0.032, 0.000, 0.000),0.544,3.464,6.373,0.915,2,1
176634,1000001135329696800,63875741926218,(0.031, 1.439, -0.020),(0.059, -0.025, 0.004, 0.998),VALID,(-0.102, 0.147, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.101, 0.147, 0.984),(-0.032, 0.000, 0.000),0.554,3.552,6.415,0.976,VALID,(-0.102, 0.147, 0.984),(0.032, 0.000, 0.000),0.543,3.462,6.373,0.915,2,1
176635,1000001135334709500,63875741926230,(0.031, 1.439, -0.020),(0.058, -0.025, 0.004, 0.998),VALID,(-0.101, 0.147, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.101, 0.147, 0.984),(-0.032, 0.000, 0.000),0.553,3.551,6.415,0.976,VALID,(-0.102, 0.147, 0.984),(0.032, 0.000, 0.000),0.543,3.460,6.373,0.914,2,1
176636,1000001135339722200,63875741926230,(0.031, 1.439, -0.020),(0.058, -0.025, 0.004, 0.998),VALID,(-0.101, 0.147, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.101, 0.147, 0.984),(-0.032, 0.000, 0.000),0.553,3.548,6.415,0.976,VALID,(-0.101, 0.147, 0.984),(0.032, 0.000, 0.000),0.543,3.458,6.373,0.914,2,1
176637,1000001135344734000,63875741926240,(0.031, 1.439, -0.020),(0.058, -0.025, 0.004, 0.998),VALID,(-0.101, 0.148, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.101, 0.148, 0.984),(-0.032, 0.000, 0.000),0.553,3.547,6.415,0.976,VALID,(-0.101, 0.148, 0.984),(0.032, 0.000, 0.000),0.542,3.457,6.373,0.914,2,1
176638,1000001135349746700,63875741926252,(0.031, 1.439, -0.020),(0.059, -0.025, 0.004, 0.998),VALID,(-0.101, 0.148, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.100, 0.148, 0.984),(-0.032, 0.000, 0.000),0.553,3.545,6.415,0.976,VALID,(-0.101, 0.148, 0.984),(0.032, 0.000, 0.000),0.542,3.456,6.373,0.914,2,1
176639,1000001135354758500,63875741926252,(0.031, 1.439, -0.020),(0.059, -0.025, 0.004, 0.998),VALID,(-0.101, 0.148, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.100, 0.148, 0.984),(-0.032, 0.000, 0.000),0.552,3.544,6.415,0.976,VALID,(-0.101, 0.148, 0.984),(0.032, 0.000, 0.000),0.542,3.456,6.373,0.913,2,1
176640,1000001135359742700,63875741926252,(0.031, 1.439, -0.020),(0.059, -0.025, 0.004, 0.998),VALID,(-0.100, 0.148, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.100, 0.148, 0.984),(-0.032, 0.000, 0.000),0.552,3.543,6.415,0.975,VALID,(-0.100, 0.148, 0.984),(0.032, 0.000, 0.000),0.542,3.455,6.373,0.913,2,1
176641,1000001135364754500,63875741926262,(0.031, 1.439, -0.020),(0.058, -0.025, 0.004, 0.998),VALID,(-0.100, 0.148, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.100, 0.148, 0.984),(-0.032, 0.000, 0.000),0.552,3.542,6.415,0.975,VALID,(-0.100, 0.148, 0.984),(0.032, 0.000, 0.000),0.542,3.455,6.373,0.913,2,1
176642,1000001135369767200,63875741926262,(0.031, 1.439, -0.020),(0.058, -0.025, 0.004, 0.998),VALID,(-0.100, 0.148, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.100, 0.148, 0.984),(-0.032, 0.000, 0.000),0.552,3.541,6.415,0.975,VALID,(-0.100, 0.148, 0.984),(0.032, 0.000, 0.000),0.542,3.454,6.373,0.913,2,1
176643,1000001135374779000,63875741926263,(0.031, 1.439, -0.020),(0.058, -0.025, 0.004, 0.998),VALID,(-0.099, 0.148, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.099, 0.148, 0.984),(-0.032, 0.000, 0.000),0.552,3.540,6.415,0.975,VALID,(-0.099, 0.148, 0.984),(0.032, 0.000, 0.000),0.542,3.454,6.373,0.913,2,1
176644,1000001135379791900,63875741926274,(0.031, 1.439, -0.020),(0.059, -0.025, 0.004, 0.998),VALID,(-0.099, 0.149, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.099, 0.149, 0.984),(-0.032, 0.000, 0.000),0.551,3.538,6.415,0.974,VALID,(-0.099, 0.149, 0.984),(0.032, 0.000, 0.000),0.542,3.454,6.373,0.913,2,1
176645,1000001135384918700,63875741926274,(0.031, 1.439, -0.020),(0.059, -0.025, 0.004, 0.998),VALID,(-0.099, 0.149, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.099, 0.149, 0.984),(-0.032, 0.000, 0.000),0.551,3.536,6.415,0.974,VALID,(-0.099, 0.149, 0.984),(0.032, 0.000, 0.000),0.542,3.453,6.373,0.912,2,1
176646,1000001135389939400,63875741926285,(0.031, 1.439, -0.020),(0.058, -0.025, 0.004, 0.998),VALID,(-0.099, 0.149, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.099, 0.149, 0.984),(-0.032, 0.000, 0.000),0.551,3.533,6.415,0.973,VALID,(-0.099, 0.149, 0.984),(0.032, 0.000, 0.000),0.542,3.453,6.373,0.912,2,1
176647,1000001135394960100,63875741926285,(0.031, 1.439, -0.020),(0.058, -0.025, 0.004, 0.998),VALID,(-0.098, 0.149, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.098, 0.149, 0.984),(-0.032, 0.000, 0.000),0.550,3.530,6.415,0.973,VALID,(-0.098, 0.149, 0.984),(0.032, 0.000, 0.000),0.542,3.453,6.373,0.912,2,1
176648,1000001135399971900,63875741926296,(0.031, 1.439, -0.020),(0.059, -0.025, 0.004, 0.998),VALID,(-0.098, 0.149, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.098, 0.149, 0.984),(-0.032, 0.000, 0.000),0.550,3.528,6.415,0.972,VALID,(-0.098, 0.149, 0.984),(0.032, 0.000, 0.000),0.542,3.452,6.373,0.912,2,1
176649,1000001135404880400,63875741926296,(0.031, 1.439, -0.020),(0.059, -0.025, 0.004, 0.998),VALID,(-0.098, 0.149, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.098, 0.149, 0.984),(-0.032, 0.000, 0.000),0.550,3.526,6.415,0.972,VALID,(-0.098, 0.149, 0.984),(0.032, 0.000, 0.000),0.542,3.452,6.373,0.912,2,1
176650,1000001135409892200,63875741926307,(0.031, 1.439, -0.020),(0.059, -0.025, 0.004, 0.998),VALID,(-0.098, 0.149, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.098, 0.149, 0.984),(-0.032, 0.000, 0.000),0.550,3.525,6.415,0.972,VALID,(-0.098, 0.149, 0.984),(0.032, 0.000, 0.000),0.542,3.452,6.373,0.912,2,1
176651,1000001135414905000,63875741926307,(0.031, 1.439, -0.020),(0.059, -0.025, 0.004, 0.998),VALID,(-0.098, 0.149, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.098, 0.149, 0.984),(-0.032, 0.000, 0.000),0.549,3.525,6.415,0.972,VALID,(-0.098, 0.149, 0.984),(0.032, 0.000, 0.000),0.542,3.452,6.373,0.912,2,1
176652,1000001135419916800,63875741926307,(0.031, 1.439, -0.020),(0.059, -0.025, 0.004, 0.998),VALID,(-0.097, 0.149, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.097, 0.149, 0.984),(-0.032, 0.000, 0.000),0.550,3.526,6.415,0.972,VALID,(-0.097, 0.149, 0.984),(0.032, 0.000, 0.000),0.542,3.452,6.373,0.912,2,1
176653,1000001135424929600,63875741926318,(0.031, 1.439, -0.020),(0.059, -0.025, 0.004, 0.998),VALID,(-0.097, 0.150, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.097, 0.150, 0.984),(-0.032, 0.000, 0.000),0.550,3.527,6.415,0.972,VALID,(-0.097, 0.150, 0.984),(0.032, 0.000, 0.000),0.542,3.452,6.373,0.911,2,1
176654,1000001135429938200,63875741926318,(0.031, 1.439, -0.020),(0.059, -0.025, 0.004, 0.998),VALID,(-0.097, 0.150, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.097, 0.150, 0.984),(-0.032, 0.000, 0.000),0.550,3.528,6.415,0.972,VALID,(-0.097, 0.150, 0.984),(0.032, 0.000, 0.000),0.542,3.452,6.373,0.911,2,1
176655,1000001135434951000,63875741926329,(0.031, 1.439, -0.020),(0.059, -0.025, 0.005, 0.998),VALID,(-0.098, 0.150, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.098, 0.150, 0.984),(-0.032, 0.000, 0.000),0.550,3.531,6.415,0.972,VALID,(-0.098, 0.150, 0.984),(0.032, 0.000, 0.000),0.542,3.453,6.373,0.911,2,0.9748397
176656,1000001135439977700,63875741926329,(0.031, 1.439, -0.020),(0.059, -0.025, 0.005, 0.998),VALID,(-0.099, 0.150, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.100, 0.150, 0.984),(-0.032, 0.000, 0.000),0.553,3.548,6.415,0.971,VALID,(-0.099, 0.150, 0.984),(0.032, 0.000, 0.000),0.543,3.462,6.373,0.911,2,0.5903435
176657,1000001135444998400,63875741926340,(0.031, 1.439, -0.020),(0.059, -0.026, 0.005, 0.998),VALID,(-0.099, 0.150, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.099, 0.150, 0.984),(-0.032, 0.000, 0.000),0.560,3.592,6.415,0.970,VALID,(-0.099, 0.150, 0.984),(0.032, 0.000, 0.000),0.548,3.491,6.373,0.911,2,0
176658,1000001135449993700,63875741926340,(0.031, 1.439, -0.020),(0.059, -0.026, 0.005, 0.998),VALID,(-0.096, 0.150, 0.984),(0.000, 0.000, 0.000),64.325,VALID,(-0.095, 0.150, 0.984),(-0.032, 0.000, 0.000),0.563,3.613,6.415,0.968,VALID,(-0.096, 0.150, 0.984),(0.032, 0.000, 0.000),0.548,3.489,6.373,0.913,2,0
176659,1000001135455006500,63875741926352,(0.031, 1.439, -0.020),(0.059, -0.026, 0.005, 0.998),VALID,(-0.080, 0.150, 0.985),(0.000, 0.000, 0.000),64.325,VALID,(-0.057, 0.148, 0.987),(-0.032, 0.000, 0.000),0.534,3.426,6.415,0.961,VALID,(-0.080, 0.150, 0.985),(0.032, 0.000, 0.000),0.546,3.478,6.373,0.914,2,0
176660,1000001135460003700,63875741926352,(0.031, 1.439, -0.020),(0.059, -0.026, 0.005, 0.998),VALID,(-0.051, 0.150, 0.987),(0.000, 0.000, 0.000),64.325,VALID,(-0.029, 0.148, 0.988),(-0.032, 0.000, 0.000),0.530,3.398,6.415,0.934,VALID,(-0.052, 0.150, 0.987),(0.032, 0.000, 0.000),0.542,3.453,6.373,0.919,2,0
176661,1000001135465016500,63875741926352,(0.031, 1.439, -0.020),(0.059, -0.026, 0.005, 0.998),VALID,(-0.008, 0.150, 0.989),(0.000, 0.000, 0.000),64.325,VALID,(0.009, 0.148, 0.989),(-0.032, 0.000, 0.000),0.530,3.398,6.415,0.877,VALID,(-0.008, 0.150, 0.989),(0.032, 0.000, 0.000),0.541,3.449,6.373,0.923,2,0
176662,1000001135470037200,63875741926362,(0.031, 1.439, -0.019),(0.058, -0.026, 0.005, 0.998),VALID,(0.040, 0.150, 0.988),(0.000, 0.000, 0.000),64.325,VALID,(0.051, 0.147, 0.988),(-0.032, 0.000, 0.000),0.529,3.394,6.415,0.858,VALID,(0.040, 0.150, 0.988),(0.032, 0.000, 0.000),0.541,3.445,6.373,0.927,2,0
176663,1000001135475049500,63875741926362,(0.031, 1.439, -0.019),(0.058, -0.026, 0.005, 0.998),VALID,(0.085, 0.146, 0.986),(0.000, 0.000, 0.000),64.325,VALID,(0.091, 0.143, 0.986),(-0.032, 0.000, 0.000),0.529,3.394,6.415,0.865,VALID,(0.084, 0.146, 0.986),(0.032, 0.000, 0.000),0.540,3.444,6.373,0.930,2,0
176664,1000001135480070200,63875741926374,(0.031, 1.439, -0.019),(0.058, -0.026, 0.005, 0.998),VALID,(0.119, 0.141, 0.983),(0.000, 0.000, 0.000),64.325,VALID,(0.123, 0.137, 0.983),(-0.032, 0.000, 0.000),0.563,3.615,6.415,0.871,VALID,(0.119, 0.141, 0.983),(0.032, 0.000, 0.000),0.541,3.448,6.373,0.933,2,0
176665,1000001135485083000,63875741926374,(0.031, 1.439, -0.019),(0.058, -0.026, 0.005, 0.998),VALID,(0.142, 0.135, 0.981),(0.000, 0.000, 0.000),64.325,VALID,(0.144, 0.131, 0.981),(-0.032, 0.000, 0.000),0.570,3.654,6.415,0.876,VALID,(0.142, 0.135, 0.981),(0.032, 0.000, 0.000),0.542,3.453,6.373,0.936,2,0
176666,1000001135490105100,63875741926385,(0.031, 1.439, -0.019),(0.058, -0.026, 0.005, 0.998),VALID,(0.156, 0.129, 0.979),(0.000, 0.000, 0.000),64.325,VALID,(0.157, 0.126, 0.980),(-0.032, 0.000, 0.000),0.570,3.659,6.415,0.878,VALID,(0.156, 0.129, 0.979),(0.032, 0.000, 0.000),0.542,3.457,6.373,0.938,2,0
176667,1000001135495165900,63875741926385,(0.031, 1.439, -0.019),(0.058, -0.026, 0.005, 0.998),VALID,(0.165, 0.124, 0.979),(0.000, 0.000, 0.000),64.325,VALID,(0.166, 0.121, 0.979),(-0.032, 0.000, 0.000),0.571,3.662,6.415,0.879,VALID,(0.165, 0.123, 0.979),(0.032, 0.000, 0.000),0.543,3.459,6.373,0.941,2,0
176668,1000001135500188000,63875741926396,(0.031, 1.439, -0.019),(0.058, -0.026, 0.005, 0.998),VALID,(0.171, 0.119, 0.978),(0.000, 0.000, 0.000),64.325,VALID,(0.171, 0.117, 0.978),(-0.032, 0.000, 0.000),0.571,3.665,6.415,0.883,VALID,(0.171, 0.119, 0.978),(0.032, 0.000, 0.000),0.543,3.460,6.373,0.943,2,0
176669,1000001135505111300,63875741926396,(0.031, 1.439, -0.019),(0.058, -0.026, 0.005, 0.998),VALID,(0.175, 0.115, 0.978),(0.000, 0.000, 0.000),64.325,VALID,(0.175, 0.113, 0.978),(-0.032, 0.000, 0.000),0.572,3.667,6.415,0.886,VALID,(0.175, 0.115, 0.978),(0.032, 0.000, 0.000),0.543,3.460,6.373,0.945,2,0
176670,1000001135510124100,63875741926407,(0.031, 1.439, -0.019),(0.058, -0.026, 0.005, 0.998),VALID,(0.177, 0.112, 0.978),(0.000, 0.000, 0.000),64.325,VALID,(0.177, 0.111, 0.978),(-0.032, 0.000, 0.000),0.572,3.668,6.415,0.890,VALID,(0.177, 0.112, 0.978),(0.032, 0.000, 0.000),0.543,3.460,6.373,0.947,2,0
176671,1000001135515148200,63875741926407,(0.031, 1.439, -0.019),(0.058, -0.026, 0.005, 0.998),VALID,(0.178, 0.109, 0.978),(0.000, 0.000, 0.000),64.325,VALID,(0.178, 0.108, 0.978),(-0.032, 0.000, 0.000),0.572,3.668,6.415,0.893,VALID,(0.178, 0.109, 0.978),(0.032, 0.000, 0.000),0.543,3.460,6.373,0.949,2,0
176672,1000001135520161000,63875741926407,(0.031, 1.439, -0.019),(0.058, -0.026, 0.005, 0.998),VALID,(0.179, 0.107, 0.978),(0.000, 0.000, 0.000),64.325,VALID,(0.179, 0.106, 0.978),(-0.032, 0.000, 0.000),0.572,3.668,6.415,0.896,VALID,(0.179, 0.107, 0.978),(0.032, 0.000, 0.000),0.543,3.460,6.373,0.951,2,0
176673,1000001135525183100,63875741926418,(0.031, 1.439, -0.019),(0.058, -0.026, 0.005, 0.998),VALID,(0.179, 0.105, 0.978),(0.000, 0.000, 0.000),64.325,VALID,(0.179, 0.105, 0.978),(-0.032, 0.000, 0.000),0.572,3.668,6.415,0.900,VALID,(0.179, 0.105, 0.978),(0.032, 0.000, 0.000),0.543,3.460,6.373,0.952,2,0
176674,1000001135530192900,63875741926418,(0.031, 1.439, -0.019),(0.058, -0.026, 0.005, 0.998),VALID,(0.180, 0.104, 0.978),(0.000, 0.000, 0.000),64.325,VALID,(0.180, 0.104, 0.978),(-0.032, 0.000, 0.000),0.572,3.668,6.415,0.903,VALID,(0.180, 0.104, 0.978),(0.032, 0.000, 0.000),0.543,3.460,6.373,0.953,2,0
176675,1000001135535183400,63875741926429,(0.031, 1.439, -0.019),(0.058, -0.026, 0.005, 0.998),VALID,(0.180, 0.103, 0.978),(0.000, 0.000, 0.000),64.325,VALID,(0.180, 0.103, 0.978),(-0.032, 0.000, 0.000),0.572,3.668,6.415,0.907,VALID,(0.180, 0.103, 0.978),(0.032, 0.000, 0.000),0.543,3.461,6.373,0.955,2,0
176676,1000001135540205500,63875741926429,(0.031, 1.439, -0.019),(0.058, -0.026, 0.005, 0.998),VALID,(0.180, 0.102, 0.978),(0.000, 0.000, 0.000),64.325,VALID,(0.180, 0.102, 0.978),(-0.032, 0.000, 0.000),0.572,3.668,6.415,0.908,VALID,(0.180, 0.102, 0.978),(0.032, 0.000, 0.000),0.543,3.461,6.373,0.956,2,0
